,BDF1,tiempo
0,2.5759265260965106e-06,0.010005072145190424
1,9.715763145196927e-06,0.02001014429038085
2,2.0654789139095906e-05,0.03001521643557127
3,3.475974348628442e-05,0.0400202885807617
4,5.150194550031941e-05,0.05002536072595212
5,7.043677187807056e-05,0.06003043287114255
6,9.118844683748118e-05,0.07003550501633297
7,0.00011343834292647601,0.0800405771615234
8,0.00013691560821804506,0.09004564930671381
9,0.00016138952120197,0.10005072145190423
10,0.0001866632110023343,0.11005579359709465
11,0.00021256846191881657,0.12006086574228507
12,0.00023896138344240483,0.1300659378874755
13,0.0002657187839590427,0.14007101003266592
14,0.00029273512614142117,0.15007608217785634
15,0.0003199199659682082,0.16008115432304676
16,0.00034719579341345767,0.17008622646823718
17,0.0003744962061984668,0.1800912986134276
18,0.0004017643598932784,0.19009637075861802
19,0.000428951647940872,0.20010144290380844
20,0.00045601657370748035,0.21010651504899885
21,0.00048292378357949633,0.22011158719418927
22,0.0005096432357156147,0.2301166593393797
23,0.0005361494836076499,0.2401217314845701
24,0.0005624210573352326,0.25012680362976053
25,0.0005884399284864965,0.26013187577495095
26,0.0006141910472715197,0.27013694792014137
27,0.0006396619424505832,0.2801420200653318
28,0.0006648423763762274,0.2901470922105222
29,0.000689724048733241,0.3001521643557126
30,0.0007143003434752119,0.31015723650090304
31,0.0007385661140288368,0.32016230864609346
32,0.000762517502115041,0.3301673807912839
33,0.0007861517855854542,0.3401724529364743
34,0.0008094672505887578,0.3501775250816647
35,0.00083246308327182,0.36018259722685514
36,0.0008551392762049194,0.37018766937204556
37,0.0008774965449055318,0.380192741517236
38,0.0008995362503009109,0.3901978136624264
39,0.0009212603237473333,0.4002028858076168
40,0.0009426711922869296,0.41020795795280723
41,0.0009637717030786143,0.42021303009799765
42,0.0009845650472489135,0.43021810224318807
43,0.0010050546845959715,0.4402231743883785
44,0.0010252442714791844,0.4502282465335689
45,0.0010451375947058846,0.46023331867875933
46,0.0010647385142184048,0.47023839082394975
47,0.0010840509169069102,0.48024346296914017
48,0.0011030786830191195,0.4902485351143306
49,0.0011218256655593118,0.5002536072595211
50,0.0011402956819461735,0.5102586794047115
51,0.0011584925161985,0.5202637515499019
52,0.0011764199291720166,0.5302688236950923
53,0.0011940816739484843,0.5402738958402827
54,0.00121148151339188,0.5502789679854732
55,0.0012286232370967351,0.5602840401306636
56,0.0012455106753864618,0.570289112275854
57,0.001262147708593838,0.5802941844210444
58,0.0012785382704892034,0.5902992565662348
59,0.0012946863453552674,0.6003043287114253
60,0.0013105959587949086,0.6103094008566157
61,0.0013262711628781185,0.6203144730018061
62,0.001341716016671267,0.6303195451469965
63,0.001356934563543642,0.6403246172921869
64,0.0013719308069024216,0.6503296894373773
65,0.0013867086861637393,0.6603347615825678
66,0.0014012720548070888,0.6703398337277582
67,0.0014156246622725934,0.6803449058729486
68,0.0014297701412305855,0.690349978018139
69,0.001443712001379255,0.7003550501633294
70,0.0014574536304162516,0.7103601223085199
71,0.0014709983022111398,0.7203651944537103
72,0.0014843491915234428,0.7303702665989007
73,0.0014975093939282088,0.7403753387440911
74,0.0015104819490050268,0.7503804108892815
75,0.0015232698643964173,0.760385483034472
76,0.001535876138122046,0.7703905551796624
77,0.0015483037765983967,0.7803956273248528
78,0.0015605558061809735,0.7904006994700432
79,0.0015726352766984226,0.8004057716152336
80,0.0015845452563214844,0.810410843760424
81,0.00159628881810557,0.8204159159056145
82,0.0016078690195342,0.8304209880508049
83,0.001619288877241465,0.8404260601959953
84,0.0016305513396837725,0.8504311323411857
85,0.0016416592607831394,0.8604362044863761
86,0.0016526153774432382,0.8704412766315666
87,0.0016634222933675463,0.880446348776757
88,0.0016740824708611711,0.8904514209219474
89,0.0016845982313829473,0.9004564930671378
90,0.001694971764658944,0.9104615652123282
91,0.0017052051452926614,0.9204666373575187
92,0.001715300355107032,0.9304717095027091
93,0.001725259308991381,0.9404767816478995
94,0.0017350838818250007,0.9504818537930899
95,0.0017447759340979245,0.9604869259382803
96,0.0017543373341106254,0.9704919980834708
97,0.0017637699750585529,0.9804970702286612
98,0.0017730757858357008,0.9905021423738516
99,0.0017822567349735738,1.0005072145190421
100,0.0017913148277181737,1.0105122866642327
101,0.001800252096802943,1.0205173588094232
102,0.0018090705879656086,1.0305224309546137
103,0.0018177723416587471,1.0405275030998042
104,0.0018263593726935512,1.0505325752449948
105,0.001834833649717446,1.0605376473901853
106,0.001843197076442254,1.0705427195353758
107,0.0018514514764047347,1.0805477916805664
108,0.0018595985827522038,1.090552863825757
109,0.0018676400341169142,1.1005579359709474
110,0.0018755773770957706,1.110563008116138
111,0.0018834120752290635,1.1205680802613285
112,0.0018911455237231615,1.130573152406519
113,0.0018987790685533715,1.1405782245517095
114,0.0019063140280800113,1.1505832966969
115,0.0019137517149783014,1.1605883688420906
116,0.001921093456171401,1.1705934409872811
117,0.0019283406085960867,1.1805985131324717
118,0.0019354945690222883,1.1906035852776622
119,0.0019425567767591655,1.2006086574228527
120,0.001949528708848965,1.2106137295680433
121,0.001956411868185709,1.2206188017132338
122,0.001963207765797994,1.2306238738584243
123,0.0019699178992015256,1.2406289460036148
124,0.0019765437291722385,1.2506340181488054
125,0.0019830866574597145,1.260639090293996
126,0.0019895480078343996,1.2706441624391864
127,0.0019959290124643967,1.280649234584377
128,0.00200223080500642,1.2906543067295675
129,0.0020084544210521773,1.300659378874758
130,0.0020146008057930188,1.3106644510199486
131,0.002020670828040206,1.320669523165139
132,0.0020266652991442163,1.3306745953103296
133,0.0020325849949429614,1.3406796674555201
134,0.0020384306786645624,1.3506847396007107
135,0.0020442031227135534,1.3606898117459012
136,0.0020499031274610695,1.3706948838910917
137,0.0020555315355050103,1.3806999560362823
138,0.002061089240323121,1.3907050281814728
139,0.002066577188764945,1.4007101003266633
140,0.002071996377374246,1.4107151724718539
141,0.002077347843059375,1.4207202446170444
142,0.002082632649100889,1.430725316762235
143,0.002087851867869392,1.4407303889074254
144,0.002093006561896653,1.450735461052616
145,0.0020980977650793295,1.4607405331978065
146,0.0021031264657828627,1.470745605342997
147,0.0021080935934499716,1.4807506774881876
148,0.002113000010009205,1.490755749633378
149,0.0021178465069440966,1.5007608217785686
150,0.0021226338083525347,1.5107658939237592
151,0.002127362579743517,1.5207709660689497
152,0.0021320334417385643,1.5307760382141402
153,0.0021366469873228488,1.5407811103593307
154,0.002141203800891082,1.5507861825045213
155,0.002145704477098889,1.5607912546497118
156,0.002150149637504197,1.5707963267949023
