,BDF3,tiempo
0,3.214245761446874e-05,0.010005072145190424
1,4.966113522550381e-05,0.02001014429038085
2,4.9323698836057085e-05,0.03001521643557127
3,4.769113557603336e-05,0.0400202885807617
4,4.767953398209121e-05,0.05002536072595212
5,4.8249624408856494e-05,0.06003043287114255
6,4.884185695068829e-05,0.07003550501633297
7,4.942720270937279e-05,0.0800405771615234
8,5.0058530537213575e-05,0.09004564930671381
9,5.074568499609345e-05,0.10005072145190423
10,5.147761384635282e-05,0.11005579359709465
11,5.224565616815907e-05,0.12006086574228507
12,5.30469650521954e-05,0.1300659378874755
13,5.388143290130505e-05,0.14007101003266592
14,5.4749579373439226e-05,0.15007608217785634
15,5.565198525077829e-05,0.16008115432304676
16,5.6589278222144104e-05,0.17008622646823718
17,5.7562159372009556e-05,0.1800912986134276
18,5.857139215422067e-05,0.19009637075861802
19,5.961777298767331e-05,0.20010144290380844
20,6.0702095284654965e-05,0.21010651504899885
21,6.182511413202136e-05,0.22011158719418927
22,6.298751662727046e-05,0.2301166593393797
23,6.41898999729526e-05,0.2401217314845701
24,6.543275849155557e-05,0.25012680362976053
25,6.671648040923708e-05,0.26013187577495095
26,6.804135448931511e-05,0.27013694792014137
27,6.940758586178753e-05,0.2801420200653318
28,7.081531985327442e-05,0.2901470922105222
29,7.226467210398752e-05,0.3001521643557126
30,7.375576277512141e-05,0.31015723650090304
31,7.528875227240228e-05,0.32016230864609346
32,7.686387566171058e-05,0.3301673807912839
33,7.848147286005818e-05,0.3401724529364743
34,8.014201179864432e-05,0.3501775250816647
35,8.18461021188747e-05,0.36018259722685514
36,8.359449760432188e-05,0.37018766937204556
37,8.538808647273832e-05,0.380192741517236
38,8.722786981381831e-05,0.3901978136624264
39,8.911492977023636e-05,0.4002028858076168
40,9.105039037747799e-05,0.41020795795280723
41,9.303537511340298e-05,0.42021303009799765
42,9.507096595212385e-05,0.43021810224318807
43,9.715816887876592e-05,0.4402231743883785
44,9.929789027988311e-05,0.4502282465335689
45,0.00010149092737153099,0.46023331867875933
46,0.0001037379739981987,0.47023839082394975
47,0.0001060396410040271,0.48024346296914017
48,0.0001083964883079307,0.4902485351143306
49,0.00011080906418483445,0.5002536072595211
50,0.00011327794636479071,0.5102586794047115
51,0.00011580377955306959,0.5202637515499019
52,0.00011838730480063971,0.5302688236950923
53,0.00012102937760147424,0.5402738958402827
54,0.00012373097334633507,0.5502789679854732
55,0.000126493180496439,0.5602840401306636
56,0.00012931718329123456,0.570289112275854
57,0.00013220423681201983,0.5802941844210444
58,0.00013515563773453158,0.5902992565662348
59,0.00013817269415904913,0.6003043287114253
60,0.00014125669761420233,0.6103094008566157
61,0.00014440889982895094,0.6203144730018061
62,0.0001476304962678931,0.6303195451469965
63,0.00015092261776941972,0.6403246172921869
64,0.0001542863309069504,0.6503296894373773
65,0.0001577226469458228,0.6603347615825678
66,0.0001612325386249577,0.6703398337277582
67,0.00016481696359108285,0.6803449058729486
68,0.0001684768931087807,0.690349978018139
69,0.00017221334438993703,0.7003550501633294
70,0.00017602741431415838,0.7103601223085199
71,0.00017992031167959386,0.7203651944537103
72,0.00018389338508165514,0.7303702665989007
73,0.00018794814438865615,0.7403753387440911
74,0.00019208627481839976,0.7503804108892815
75,0.00019630964260709528,0.760385483034472
76,0.00020062029045427428,0.7703905551796624
77,0.0002050204215313643,0.7803956273248528
78,0.00020951237400066472,0.7904006994700432
79,0.00021409859090606856,0.8004057716152336
80,0.0002187815893934025,0.810410843760424
81,0.0002235639304019966,0.8204159159056145
82,0.0002284481909196594,0.8304209880508049
83,0.00023343694525837535,0.8404260601959953
84,0.00023853276175692478,0.8504311323411857
85,0.00024373821438294652,0.8604362044863761
86,0.00024905590391608085,0.8704412766315666
87,0.0002544884868011997,0.880446348776757
88,0.0002600387129936994,0.8904514209219474
89,0.0002657094687439352,0.9004564930671378
90,0.00027150381412376914,0.9104615652123282
91,0.00027742500919967453,0.9204666373575187
92,0.00028347653084299473,0.9304717095027091
93,0.0002896620815421489,0.9404767816478995
94,0.00029598558633576875,0.9504818537930899
95,0.0003024511767735943,0.9604869259382803
96,0.0003090631684802048,0.9704919980834708
97,0.00031582603868156203,0.9804970702286612
98,0.00032274440399466587,0.9905021423738516
99,0.00032982299887971116,1.0005072145190421
100,0.00033706665998384857,1.0105122866642327
101,0.0003444803205384649,1.0205173588094232
102,0.0003520690136092775,1.0305224309546137
103,0.0003598378827415784,1.0405275030998042
104,0.0003677922016928034,1.0505325752449948
105,0.0003759374036988889,1.0605376473901853
106,0.0003842791171654043,1.0705427195353758
107,0.00039282320514040823,1.0805477916805664
108,0.0004015758080248545,1.090552863825757
109,0.0004105433878124716,1.1005579359709474
110,0.00041973277035533977,1.110563008116138
111,0.00042915118331857664,1.1205680802613285
112,0.0004388062888988045,1.130573152406519
113,0.00044870620966484044,1.1405782245517095
114,0.00045885954573237107,1.1505832966969
115,0.0004692753832251373,1.1605883688420906
116,0.0004799632951190043,1.1705934409872811
117,0.0004909333356339607,1.1805985131324717
118,0.0005021960302956265,1.1906035852776622
119,0.0005137623652525069,1.2006086574228527
120,0.0005256437797502382,1.2106137295680433
121,0.0005378521653709099,1.2206188017132338
122,0.0005503998755800417,1.2306238738584243
123,0.0005632997484109896,1.2406289460036148
124,0.000576565143410688,1.2506340181488054
125,0.0005902099922325453,1.260639090293996
126,0.0006042488607658461,1.2706441624391864
127,0.0006186970191402467,1.280649234584377
128,0.0006335705148495268,1.2906543067295675
129,0.0006488862441444893,1.300659378874758
130,0.0006646620174785662,1.3106644510199486
131,0.0006809166159129731,1.320669523165139
132,0.0006976698370525421,1.3306745953103296
133,0.0007149425309329629,1.3406796674555201
134,0.0007327566278301743,1.3506847396007107
135,0.0007511351611345194,1.3606898117459012
136,0.000770102289173032,1.3706948838910917
137,0.0007896833200145044,1.3806999560362823
138,0.000809904742991524,1.3907050281814728
139,0.000830794270129678,1.4007101003266633
140,0.00085238088987853,1.4107151724718539
141,0.0008746949346052031,1.4207202446170444
142,0.0008977681624622719,1.430725316762235
143,0.000921633853463931,1.4407303889074254
144,0.000946326918873637,1.450735461052616
145,0.0009718840224552985,1.4607405331978065
146,0.0009983437117788126,1.470745605342997
147,0.0010257465575254782,1.4807506774881876
148,0.0010541352986361773,1.490755749633378
149,0.0010835549911915143,1.5007608217785686
150,0.001114053159096806,1.5107658939237592
151,0.0011456799449947191,1.5207709660689497
152,0.0011784882603073088,1.5307760382141402
153,0.0012125339339211325,1.5407811103593307
154,0.0012478758598347304,1.5507861825045213
155,0.0012845761449976681,1.5607912546497118
156,0.0013227002594820602,1.5707963267949023
