,BDF2,tiempo
0,1.8056343113347004e-05,0.010005072145190424
1,3.318822488466654e-05,0.02001014429038085
2,4.0689625374645836e-05,0.03001521643557127
3,4.527920904960882e-05,0.0400202885807617
4,4.914221891935708e-05,0.05002536072595212
5,5.296894878495116e-05,0.06003043287114255
6,5.6928375243300944e-05,0.07003550501633297
7,6.10459225861923e-05,0.0800405771615234
8,6.531669618219625e-05,0.09004564930671381
9,6.973238828496001e-05,0.10005072145190423
10,7.428558492876205e-05,0.11005579359709465
11,7.896977075989757e-05,0.12006086574228507
12,8.377900485304522e-05,0.1300659378874755
13,8.870773555377084e-05,0.14007101003266592
14,9.375070707246993e-05,0.15007608217785634
15,9.890291710557147e-05,0.16008115432304676
16,0.00010415959815255207,0.17008622646823718
17,0.00010951620066998418,0.1800912986134276
18,0.00011496836836837442,0.19009637075861802
19,0.0001205119062269014,0.20010144290380844
20,0.00012614274534820618,0.21010651504899885
21,0.00013185690847316328,0.22011158719418927
22,0.0001376504790387611,0.2301166593393797
23,0.00014351957599753395,0.2401217314845701
24,0.00014946033605263062,0.25012680362976053
25,0.00015546890435274056,0.26013187577495095
26,0.00016154143406210437,0.27013694792014137
27,0.00016767409462345616,0.2801420200653318
28,0.00017386308798131032,0.2901470922105222
29,0.00018010467152545937,0.3001521643557126
30,0.00018639518604855623,0.31015723650090304
31,0.0001927310865966073,0.32016230864609346
32,0.00019910897374987035,0.3301673807912839
33,0.00020552562264012855,0.3401724529364743
34,0.00021197800693581998,0.3501775250816647
35,0.00021846331516167563,0.36018259722685514
36,0.00022497895711185331,0.37018766937204556
37,0.00023152255879501044,0.380192741517236
38,0.00023809194531282794,0.3901978136624264
39,0.00024468511227016297,0.4002028858076168
40,0.00025130018763934903,0.41020795795280723
41,0.00025793538729344736,0.42021303009799765
42,0.0002645889684844175,0.43021810224318807
43,0.0002712591861649539,0.4402231743883785
44,0.0002779442570650841,0.4502282465335689
45,0.00028464233574549856,0.46023331867875933
46,0.00029135150548887767,0.47023839082394975
47,0.00029806978502216905,0.48024346296914017
48,0.0003047951499696787,0.4902485351143306
49,0.0003115255659664509,0.5002536072595211
50,0.0003182590288541766,0.5102586794047115
51,0.0003249936065904675,0.5202637515499019
52,0.00033172747753617415,0.5302688236950923
53,0.00033845896058894446,0.5402738958402827
54,0.0003451865340076793,0.5502789679854732
55,0.0003519088414398624,0.5602840401306636
56,0.0003586246853273119,0.570289112275854
57,0.0003653330092793238,0.5802941844210444
58,0.00037203287201145854,0.5902992565662348
59,0.0003787234159989947,0.6003043287114253
60,0.00038540383411820347,0.6103094008566157
61,0.0003920733373356198,0.6203144730018061
62,0.0003987311260652805,0.6303195451469965
63,0.00040537636725255534,0.6403246172921869
64,0.0004120081786413497,0.6503296894373773
65,0.0004186256210902728,0.6603347615825678
66,0.00042522769924533294,0.6703398337277582
67,0.0004318133703540178,0.6803449058729486
68,0.00043838156051105473,0.690349978018139
69,0.0004449311871511377,0.7003550501633294
70,0.00045146118615007984,0.7103601223085199
71,0.0004579705414785355,0.7203651944537103
72,0.00046445831500475124,0.7303702665989007
73,0.00047092367381273325,0.7403753387440911
74,0.000477365912346584,0.7503804108892815
75,0.00048378446686705626,0.760385483034472
76,0.0004901789201559692,0.7703905551796624
77,0.0004965489951455913,0.7803956273248528
78,0.0005028945371606421,0.7904006994700432
79,0.0005092154856684319,0.8004057716152336
80,0.0005155118377123495,0.810410843760424
81,0.0005217836063861352,0.8204159159056145
82,0.0005280307785979905,0.8304209880508049
83,0.0005342532767902599,0.8404260601959953
84,0.0005404509290913591,0.8504311323411857
85,0.0005466234515375405,0.8604362044863761
86,0.000552770444586329,0.8704412766315666
87,0.0005588914043380833,0.880446348776757
88,0.0005649857469640461,0.8904514209219474
89,0.0005710528431223964,0.9004564930671378
90,0.0005770920579132534,0.9104615652123282
91,0.0005831027913729094,0.9204666373575187
92,0.0005890845146989132,0.9304717095027091
93,0.0005950367982511333,0.9404767816478995
94,0.0006009593286969837,0.9504818537930899
95,0.0006068519142038006,0.9604869259382803
96,0.0006127144780701088,0.9704919980834708
97,0.0006185470424207559,0.9804970702286612
98,0.0006243497044431986,0.9905021423738516
99,0.0006301226080769326,1.0005072145190421
100,0.0006358659141256938,1.0105122866642327
101,0.0006415797715290489,1.0205173588094232
102,0.0006472642921113946,1.0305224309546137
103,0.0006529195306166732,1.0405275030998042
104,0.000658545471306201,1.0505325752449948
105,0.0006641420218823748,1.0605376473901853
106,0.0006697090150147528,1.0705427195353758
107,0.0006752462172792395,1.0805477916805664
108,0.0006807533448643952,1.090552863825757
109,0.0006862300849432778,1.1005579359709474
110,0.0006916761211615395,1.110563008116138
111,0.0006970911612771938,1.1205680802613285
112,0.0007024749646464038,1.130573152406519
113,0.0007078273670386673,1.1405782245517095
114,0.0007131483002445578,1.1505832966969
115,0.0007184378041636372,1.1605883688420906
116,0.0007236960295640293,1.1705934409872811
117,0.0007289232304894159,1.1805985131324717
118,0.0007341197463111174,1.1906035852776622
119,0.0007392859745906514,1.2006086574228527
120,0.0007444223370944364,1.2106137295680433
121,0.0007495292423182206,1.2206188017132338
122,0.0007546070485603976,1.2306238738584243
123,0.0007596560317822713,1.2406289460036148
124,0.0007646763621231617,1.2506340181488054
125,0.0007696680920023383,1.260639090293996
126,0.0007746311573410576,1.2706441624391864
127,0.0007795653917744765,1.280649234584377
128,0.0007844705520503648,1.2906543067295675
129,0.0007893463513986191,1.300659378874758
130,0.0007941924967263746,1.3106644510199486
131,0.0007990087251826014,1.320669523165139
132,0.000803794835962344,1.3306745953103296
133,0.0008085507140873528,1.3406796674555201
134,0.0008132763441252633,1.3506847396007107
135,0.0008179718131683993,1.3606898117459012
136,0.0008226373036704025,1.3706948838910917
137,0.0008272730777655649,1.3806999560362823
138,0.0008318794553775652,1.3907050281814728
139,0.000836456788740902,1.4007101003266633
140,0.000841005435953394,1.4107151724718539
141,0.0008455257359320333,1.4207202446170444
142,0.0008500179867500064,1.430725316762235
143,0.0008544824288725642,1.4407303889074254
144,0.0008589192343403738,1.450735461052616
145,0.0008633285025009171,1.4607405331978065
146,0.0008677102624646626,1.470745605342997
147,0.0008720644820535432,1.4807506774881876
148,0.0008763910825993991,1.490755749633378
149,0.0008806899585353668,1.5007608217785686
150,0.000884961000312129,1.5107658939237592
151,0.0008892041187940728,1.5207709660689497
152,0.0008934192689937523,1.5307760382141402
153,0.0008976064708448463,1.5407811103593307
154,0.0009017658247523901,1.5507861825045213
155,0.0009058975199410494,1.5607912546497118
156,0.0009100018341686108,1.5707963267949023
