,BDF3,tiempo
0,3.172835938582489e-07,0.0009998703544206852
1,4.854524899584836e-07,0.0019997407088413704
2,4.621596226205387e-07,0.0029996110632620554
3,4.167119609302831e-07,0.003999481417682741
4,3.9379320946634476e-07,0.004999351772103426
5,3.8817587709204516e-07,0.005999222126524112
6,3.8966513969367437e-07,0.006999092480944797
7,3.926987963799969e-07,0.007998962835365482
8,3.9550210368633404e-07,0.008998833189786167
9,3.979274319481046e-07,0.009998703544206853
10,4.0018460882119184e-07,0.010998573898627538
11,4.0241773752902827e-07,0.011998444253048223
12,4.0466665017731794e-07,0.012998314607468909
13,4.0691856680878537e-07,0.013998184961889594
14,4.0914750301071584e-07,0.01499805531631028
15,4.1132988411971145e-07,0.015997925670730963
16,4.134473774327765e-07,0.016997796025151647
17,4.1548590001505974e-07,0.01799766637957233
18,4.1743446693262033e-07,0.018997536733993015
19,4.192845922104267e-07,0.0199974070884137
20,4.210300436804738e-07,0.020997277442834382
21,4.226667051180376e-07,0.021997147797255066
22,4.2419243007683363e-07,0.02299701815167575
23,4.2560686206334357e-07,0.023996888506096433
24,4.2691122890819255e-07,0.024996758860517117
25,4.2810812395314903e-07,0.0259966292149378
26,4.2920128362309475e-07,0.026996499569358484
27,4.3019536794829913e-07,0.027996369923779168
28,4.3109574892962435e-07,0.02899624027819985
29,4.31908310743192e-07,0.029996110632620535
30,4.326392651088836e-07,0.03099598098704122
31,4.3329498446985983e-07,0.031995851341461906
32,4.338818549127925e-07,0.03299572169588259
33,4.3440615003545123e-07,0.03399559205030328
34,4.348739262727639e-07,0.03499546240472397
35,4.352909395531632e-07,0.035995332759144655
36,4.356625825879036e-07,0.03699520311356534
37,4.35993841609821e-07,0.03799507346798603
38,4.3628927098015836e-07,0.038994943822406716
39,4.36552983775119e-07,0.039994814176827403
40,4.367886562494313e-07,0.04099468453124809
41,4.3699954394641775e-07,0.04199455488566878
42,4.371885071798481e-07,0.042994425240089465
43,4.3735804364251445e-07,0.04399429559451015
44,4.3751032599080416e-07,0.04499416594893084
45,4.3764724240373747e-07,0.045994036303351526
46,4.377704383065843e-07,0.046993906657772214
47,4.3788135767271944e-07,0.0479937770121929
48,4.379812825614067e-07,0.04899364736661359
49,4.3807136980303434e-07,0.049993517721034275
50,4.38152683998108e-07,0.05099338807545496
51,4.382262262426327e-07,0.05199325842987565
52,4.3829295822417137e-07,0.05299312878429634
53,4.383538215441667e-07,0.053992999138717024
54,4.3840975230764027e-07,0.05499286949313771
55,4.3846169118041687e-07,0.0559927398475584
56,4.3851058924274e-07,0.056992610201979085
57,4.3855741006809367e-07,0.05799248055639977
58,4.3860312852650466e-07,0.05899235091082046
59,4.3864872685612517e-07,0.05999222126524115
60,4.386951885644629e-07,0.060992091619661834
61,4.3874349071911676e-07,0.06199196197408252
62,4.387945951647967e-07,0.06299183232850321
63,4.388494391673233e-07,0.0639917026829239
64,4.389089259359443e-07,0.06499157303734458
65,4.389739154182594e-07,0.06599144339176527
66,4.390452156995811e-07,0.06699131374618596
67,4.3912357527360776e-07,0.06799118410060664
68,4.392096763866143e-07,0.06899105445502733
69,4.3930412959514665e-07,0.06999092480944802
70,4.3940746961942145e-07,0.0709907951638687
71,4.395201525212222e-07,0.07199066551828939
72,4.3964255418991504e-07,0.07299053587271008
73,4.3977497008032917e-07,0.07399040622713077
74,4.3991761611494737e-07,0.07499027658155145
75,4.400706306386152e-07,0.07599014693597214
76,4.402340772955125e-07,0.07699001729039283
77,4.4040794868875386e-07,0.07798988764481352
78,4.4059217067657904e-07,0.0789897579992342
79,4.407866071601605e-07,0.07998962835365489
80,4.4099106522236037e-07,0.08098949870807558
81,4.4120530048515423e-07,0.08198936906249626
82,4.414290225637242e-07,0.08298923941691695
