,BDF1,tiempo
367,2.8939406978259607e-05,0.36795229042680944
368,2.907273287622749e-05,0.3689521607812301
369,2.9206248942400424e-05,0.3699520311356508
370,2.933995476311986e-05,0.37095190149007146
371,2.947384993329317e-05,0.37195177184449213
372,2.960793405620052e-05,0.3729516421989128
373,2.9742206743290823e-05,0.3739515125533335
374,2.9876667613974042e-05,0.37495138290775415
375,3.001131629540435e-05,0.3759512532621748
376,3.014615242225839e-05,0.3769511236165955
377,3.028117563650608e-05,0.37795099397101617
378,3.0416385587175153e-05,0.37895086432543684
379,3.0551781930110294e-05,0.3799507346798575
380,3.068736432772698e-05,0.3809506050342782
381,3.082313244875784e-05,0.38195047538869886
382,3.095908596799401e-05,0.38295034574311954
383,3.109522456602444e-05,0.3839502160975402
384,3.1231547928965925e-05,0.3849500864519609
385,3.136805574819089e-05,0.38594995680638156
386,3.150474772005106e-05,0.38694982716080223
387,3.164162354559536e-05,0.3879496975152229
388,3.177868293028658e-05,0.3889495678696436
389,3.191592558371035e-05,0.38994943822406425
390,3.2053351219284626e-05,0.3909493085784849
391,3.219095955396591e-05,0.3919491789329056
392,3.23287503079501e-05,0.39294904928732627
393,3.246672320437278e-05,0.39394891964174694
394,3.2604877969007366e-05,0.3949487899961676
395,3.274321432996179e-05,0.3959486603505883
396,3.288173201737273e-05,0.39694853070500896
397,3.3020430763098184e-05,0.39794840105942964
398,3.31593103004129e-05,0.3989482714138503
399,3.3298370363697615e-05,0.399948141768271
400,3.3437610688132975e-05,0.40094801212269165
401,3.357703100939138e-05,0.40194788247711233
402,3.3716631063330126e-05,0.402947752831533
403,3.3856410585684486e-05,0.4039476231859537
404,3.399636931176253e-05,0.40494749354037435
405,3.4136506976143466e-05,0.405947363894795
406,3.42768233123718e-05,0.4069472342492157
407,3.44173180526623e-05,0.40794710460363637
408,3.455799092760053e-05,0.40894697495805704
409,3.4698841665850295e-05,0.4099468453124777
410,3.483986999386218e-05,0.4109467156668984
411,3.498107563558523e-05,0.41194658602131906
412,3.512245831218564e-05,0.41294645637573973
413,3.526401774176879e-05,0.4139463267301604
414,3.540575363910009e-05,0.4149461970845811
415,3.554766571534187e-05,0.41594606743900175
416,3.568975367778312e-05,0.4169459377934224
417,3.583201722958686e-05,0.4179458081478431
418,3.59744560695318e-05,0.4189456785022638
419,3.6117069891769645e-05,0.41994554885668445
420,3.625985838558219e-05,0.4209454192111051
421,3.640282123515086e-05,0.4219452895655258
422,3.6545958119328576e-05,0.42294515991994647
423,3.668926871142036e-05,0.42394503027436714
424,3.6832752678973594e-05,0.4249449006287878
425,3.6976409683573015e-05,0.4259447709832085
426,3.712023938064728e-05,0.42694464133762916
427,3.726424141927967e-05,0.42794451169204983
428,3.740841544203128e-05,0.4289443820464705
429,3.755276108477162e-05,0.4299442524008912
430,3.76972779765155e-05,0.43094412275531185
431,3.784196573927662e-05,0.4319439931097325
432,3.798682398792027e-05,0.4329438634641532
433,3.813185233003495e-05,0.4339437338185739
434,3.827705036580798e-05,0.43494360417299455
435,3.842241768791336e-05,0.4359434745274152
436,3.856795388140957e-05,0.4369433448818359
437,3.871365852364778e-05,0.43794321523625657
438,3.885953118418826e-05,0.43894308559067724
439,3.900557142472981e-05,0.4399429559450979
440,3.915177879904934e-05,0.4409428262995186
441,3.929815285294938e-05,0.44194269665393926
442,3.944469312421972e-05,0.44294256700835993
443,3.959139914260902e-05,0.4439424373627806
444,3.973827042980487e-05,0.4449423077172013
445,3.988530649942526e-05,0.44594217807162195
446,4.0032506857023975e-05,0.4469420484260426
447,4.0179871000102313e-05,0.4479419187804633
448,4.032739841813488e-05,0.448941789134884
449,4.047508859260297e-05,0.44994165948930465
450,4.062294099704227e-05,0.4509415298437253
451,4.0770955097097254e-05,0.451941400198146
452,4.091913035058855e-05,0.45294127055256667
453,4.106746620758986e-05,0.45394114090698734
454,4.121596211051513e-05,0.454941011261408
455,4.136461749421566e-05,0.4559408816158287
456,4.151343178608735e-05,0.45694075197024936
457,4.166240440618841e-05,0.45794062232467003
458,4.1811534767364915e-05,0.4589404926790907
459,4.196082227538735e-05,0.4599403630335114
460,4.211026632909701e-05,0.46094023338793205
461,4.225986632055829e-05,0.4619401037423527
462,4.240962163522497e-05,0.4629399740967734
463,4.255953165210939e-05,0.46393984445119407
464,4.270959574396414e-05,0.46493971480561475
465,4.285981327747015e-05,0.4659395851600354
466,4.3010183613432947e-05,0.4669394555144561
467,4.316070610698721e-05,0.46793932586887677
468,4.331138010780615e-05,0.46893919622329744
469,4.3462204960321276e-05,0.4699390665777181
470,4.3613180003947305e-05,0.4709389369321388
471,4.376430457331164e-05,0.47193880728655946
472,4.391557799849416e-05,0.47293867764098013
473,4.406699960526775e-05,0.4739385479954008
474,4.421856871534878e-05,0.4749384183498215
475,4.4370284646650296e-05,0.47593828870424215
476,4.452214671353894e-05,0.4769381590586628
477,4.467415422709947e-05,0.4779380294130835
478,4.482630649540042e-05,0.47893789976750417
479,4.497860282376481e-05,0.47993777012192484
480,4.513104251504375e-05,0.4809376404763455
481,4.528362486989333e-05,0.4819375108307662
482,4.5436349187054444e-05,0.48293738118518686
483,4.55892147636322e-05,0.48393725153960754
484,4.574222089538163e-05,0.4849371218940282
485,4.58953668769912e-05,0.4859369922484489
486,4.604865200236901e-05,0.48693686260286956
487,4.6202075564929635e-05,0.48793673295729023
488,4.6355636857881134e-05,0.4889366033117109
489,4.6509335174511326e-05,0.4899364736661316
490,4.666316980847623e-05,0.49093634402055225
491,4.681714005408363e-05,0.4919362143749729
492,4.697124520657916e-05,0.4929360847293936
493,4.7125484562431115e-05,0.49393595508381427
494,4.727985741961017e-05,0.49493582543823494
495,4.7434363077868416e-05,0.4959356957926556
496,4.758900083901939e-05,0.4969355661470763
497,4.7743770007209436e-05,0.49793543650149696
498,4.789866988918951e-05,0.49893530685591764
499,4.805369979458453e-05,0.4999351772103383
500,4.8208859036155344e-05,0.500935047564759
501,4.83641469300592e-05,0.5019349179191798
502,4.8519562796105327e-05,0.5029347882736005
503,4.867510595800594e-05,0.5039346586280212
504,4.883077574362253e-05,0.504934528982442
505,4.8986571485204674e-05,0.5059343993368627
506,4.9142492519627795e-05,0.5069342696912834
507,4.929853818862074e-05,0.5079341400457041
508,4.945470783899068e-05,0.5089340104001249
509,4.961100082283856e-05,0.5099338807545456
510,4.97674164977725e-05,0.5109337511089663
511,4.992395422710951e-05,0.5119336214633871
512,5.0080613380073934e-05,0.5129334918178078
513,5.0237393331989484e-05,0.5139333621722285
514,5.039429346445776e-05,0.5149332325266492
515,5.055131316553966e-05,0.51593310288107
516,5.070845182991997e-05,0.5169329732354907
517,5.086570885906846e-05,0.5179328435899114
518,5.102308366139237e-05,0.5189327139443322
519,5.1180575652382764e-05,0.5199325842987529
520,5.133818425474934e-05,0.5209324546531736
521,5.149590889854909e-05,0.5219323250075943
522,5.165374902130764e-05,0.5229321953620151
523,5.181170406813004e-05,0.5239320657164358
524,5.196977349180471e-05,0.5249319360708565
525,5.212795675289909e-05,0.5259318064252773
526,5.228625331984443e-05,0.526931676779698
527,5.244466266901572e-05,0.5279315471341187
528,5.260318428479945e-05,0.5289314174885394
529,5.276181765965581e-05,0.5299312878429602
530,5.292056229416982e-05,0.5309311581973809
531,5.307941769709615e-05,0.5319310285518016
532,5.323838338539399e-05,0.5329308989062224
533,5.339745888425259e-05,0.5339307692606431
534,5.355664372711139e-05,0.5349306396150638
535,5.3715937455668306e-05,0.5359305099694845
536,5.387533961988117e-05,0.5369303803239053
537,5.403484977796266e-05,0.537930250678326
538,5.4194467496362216e-05,0.5389301210327467
539,5.435419234974596e-05,0.5399299913871675
540,5.451402392096288e-05,0.5409298617415882
541,5.4673961801007886e-05,0.5419297320960089
542,5.483400558897199e-05,0.5429296024504296
543,5.499415489199198e-05,0.5439294728048504
544,5.515440932518306e-05,0.5449293431592711
545,5.5314768511572e-05,0.5459292135136918
546,5.547523208202229e-05,0.5469290838681126
547,5.5635799675144826e-05,0.5479289542225333
548,5.579647093721102e-05,0.548928824576954
549,5.5957245522052016e-05,0.5499286949313748
550,5.6118123090957356e-05,0.5509285652857955
551,5.627910331256089e-05,0.5519284356402162
552,5.644018586272555e-05,0.5529283059946369
553,5.660137042441703e-05,0.5539281763490577
554,5.676265668757822e-05,0.5549280467034784
555,5.692404434899026e-05,0.5559279170578991
556,5.7085533112134116e-05,0.5569277874123199
557,5.724712268704427e-05,0.5579276577667406
558,5.740881279015569e-05,0.5589275281211613
559,5.7570603144149174e-05,0.559927398475582
560,5.773249347779014e-05,0.5609272688300028
561,5.7894483525762525e-05,0.5619271391844235
562,5.8056573028498e-05,0.5629270095388442
563,5.821876173200457e-05,0.563926879893265
564,5.8381049387687207e-05,0.5649267502476857
565,5.8543435752164364e-05,0.5659266206021064
566,5.8705920587086225e-05,0.5669264909565271
567,5.886850365894412e-05,0.5679263613109479
568,5.9031184738879106e-05,0.5689262316653686
569,5.9193963602489516e-05,0.5699261020197893
570,5.9356840029632164e-05,0.5709259723742101
571,5.951981380422435e-05,0.5719258427286308
572,5.968288471404156e-05,0.5729257130830515
573,5.9846052550515144e-05,0.5739255834374722
574,6.0009317108526674e-05,0.574925453791893
575,6.017267818620132e-05,0.5759253241463137
576,6.033613558469915e-05,0.5769251945007344
577,6.049968910800861e-05,0.5779250648551552
578,6.066333856273407e-05,0.5789249352095759
579,6.082708375788598e-05,0.5799248055639966
580,6.099092450467088e-05,0.5809246759184173
581,6.115486061627798e-05,0.5819245462728381
582,6.13188919076729e-05,0.5829244166272588
583,6.148301819537727e-05,0.5839242869816795
584,6.164723929726736e-05,0.5849241573361003
585,6.18115550323581e-05,0.585924027690521
586,6.197596522059424e-05,0.5869238980449417
587,6.214046968264287e-05,0.5879237683993624
588,6.23050682396881e-05,0.5889236387537832
589,6.24697607132175e-05,0.5899235091082039
590,6.263454692482262e-05,0.5909233794626246
591,6.279942669599743e-05,0.5919232498170454
592,6.296439984792967e-05,0.5929231201714661
593,6.312946620130912e-05,0.5939229905258868
594,6.329462557612426e-05,0.5949228608803075
595,6.345987779147176e-05,0.5959227312347283
596,6.362522266535999e-05,0.596922601589149
597,6.379066001452144e-05,0.5979224719435697
598,6.395618965422488e-05,0.5989223422979905
599,6.412181139809076e-05,0.5999222126524112
600,6.428752505790723e-05,0.6009220830068319
601,6.445333044345872e-05,0.6019219533612526
602,6.461922736234407e-05,0.6029218237156734
603,6.478521561981028e-05,0.6039216940700941
604,6.495129501857802e-05,0.6049215644245148
605,6.511746535868722e-05,0.6059214347789356
606,6.528372643732539e-05,0.6069213051333563
607,6.545007804868183e-05,0.607921175487777
608,6.56165199837894e-05,0.6089210458421978
609,6.578305203037406e-05,0.6099209161966185
610,6.594967397271698e-05,0.6109207865510392
611,6.611638559150945e-05,0.6119206569054599
612,6.628318666372239e-05,0.6129205272598807
613,6.645007696247052e-05,0.6139203976143014
614,6.661705625688919e-05,0.6149202679687221
615,6.678412431201204e-05,0.6159201383231429
616,6.695128088865415e-05,0.6169200086775636
617,6.711852574330062e-05,0.6179198790319843
618,6.728585862799816e-05,0.618919749386405
619,6.745327929025464e-05,0.6199196197408258
620,6.762078747293862e-05,0.6209194900952465
621,6.778838291419229e-05,0.6219193604496672
622,6.795606534733946e-05,0.622919230804088
623,6.812383450080645e-05,0.6239191011585087
624,6.829169009804571e-05,0.6249189715129294
