,BDF1,tiempo
0,7.88878992514954e-06,0.0004999351772103426
1,1.5703664362366087e-05,0.0009998703544206852
2,2.344236838007867e-05,0.0014998055316310277
3,3.110276486970936e-05,0.0019997407088413704
4,3.868284007405311e-05,0.002499675886051713
5,4.618070868737412e-05,0.002999611063262056
6,5.3594618514133305e-05,0.0034995462404723986
7,6.0922954674693056e-05,0.003999481417682741
8,6.816424334757695e-05,0.004499416594893084
9,7.531715503940454e-05,0.004999351772103426
10,8.238050737497859e-05,0.005499286949313769
11,8.935326740135624e-05,0.005999222126524112
12,9.62345534015645e-05,0.0064991573037344545
13,0.00010302363621458417,0.006999092480944797
14,0.00010971994006047654,0.00749902765815514
15,0.00011632304287038971,0.007998962835365482
16,0.00012283267612327476,0.008498898012575824
17,0.000129248724192645,0.008998833189786165
18,0.00013557122320817088,0.009498768366996507
19,0.00014180035943887307,0.00999870354420685
20,0.00014793646720609783,0.010498638721417191
21,0.0001539800263362572,0.010998573898627533
22,0.00015993165916512497,0.011498509075837875
23,0.00016579212710690104,0.011998444253048217
24,0.00017156232680321832,0.012498379430258558
25,0.00017724328586890745,0.0129983146074689
26,0.000182836158252742,0.013498249784679242
27,0.00018834221923343109,0.013998184961889584
28,0.00019376286007231886,0.014498120139099926
29,0.00019909958234608073,0.014998055316310268
30,0.0002043539919840386,0.01549799049352061
31,0.00020952779303599157,0.015997925670730953
32,0.00021462278119817788,0.016497860847941297
33,0.00021964083712567963,0.01699779602515164
34,0.0002245839195609943,0.017497731202361984
35,0.0002294540583093797,0.017997666379572327
36,0.00023425334709231178,0.01849760155678267
37,0.0002389839363111208,0.018997536733993015
38,0.0002436480257533911,0.019497471911203358
39,0.00024824785727470955,0.019997407088413702
40,0.00025278570748897994,0.020497342265624045
41,0.0002572638804998091,0.02099727744283439
42,0.00026168470070565944,0.021497212620044732
43,0.0002660505057105707,0.021997147797255076
44,0.00027036363937163867,0.02249708297446542
45,0.00027462644501368864,0.022997018151675763
46,0.00027884125883971225,0.023496953328886107
47,0.0002830104035652209,0.02399688850609645
48,0.000287136182302108,0.024496823683306794
49,0.00029122087271642763,0.024996758860517138
50,0.00029526672148227185,0.02549669403772748
51,0.00029927593905177606,0.025996629214937825
52,0.00030325069475914065,0.02649656439214817
53,0.0003071931122739371,0.026996499569358512
54,0.00031110526541662845,0.027496434746568856
55,0.00031498917434654556,0.0279963699237792
56,0.00031884680212996327,0.028496305100989543
57,0.00032268005169320093,0.028996240278199886
58,0.0003264907631632494,0.02949617545541023
59,0.00033028071159523165,0.029996110632620573
60,0.00033405160508432106,0.030496045809830917
61,0.0003378050832563685,0.03099598098704126
62,0.00034154271612972173,0.031495916164251604
63,0.0003452660033381613,0.03199585134146195
64,0.00034897637370299853,0.03249578651867229
65,0.00035267518514030797,0.032995721695882635
66,0.0003563637248875539,0.03349565687309298
67,0.00036004321003244667,0.03399559205030332
68,0.00036371478832532343,0.034495527227513666
69,0.0003673795392554862,0.03499546240472401
70,0.0003710384753707546,0.03549539758193435
71,0.00037469254381906794,0.035995332759144696
72,0.0003783426280901844,0.03649526793635504
73,0.00038198954993557316,0.036995203113565384
74,0.00038563407144443055,0.03749513829077573
75,0.00038927689725351105,0.03799507346798607
76,0.0003929186768696355,0.038495008645196414
77,0.0003965600070831397,0.03899494382240676
78,0.00040020143445195893,0.0394948789996171
79,0.0004038434578365686,0.039994814176827445
80,0.0004074865309666181,0.04049474935403779
81,0.0004111310650216534,0.04099468453124813
82,0.0004147774312086861,0.041494619708458476
83,0.00041842596332123663,0.04199455488566882
84,0.00042207696026528245,0.04249449006287916
85,0.0004257306885385232,0.04299442524008951
86,0.0004293873846516504,0.04349436041729985
87,0.0004330472574802132,0.043994295594510194
88,0.00043671049053815457,0.04449423077172054
89,0.0004403772441648528,0.04499416594893088
90,0.0004440476576183463,0.045494101126141225
91,0.0004477218510697372,0.04599403630335157
92,0.00045139992749353733,0.04649397148056191
93,0.0004550819744512039,0.046993906657772255
94,0.00045876806576500555,0.0474938418349826
95,0.00046245826308125454,0.04799377701219294
96,0.00046615261732213536,0.048493712189403286
97,0.0004698511700269841,0.04899364736661363
98,0.00047355395458373013,0.04949358254382397
99,0.0004772609973530558,0.04999351772103432
100,0.0004809723186872245,0.05049345289824466
101,0.000484687933847268,0.050993388075455004
102,0.0004884078538218491,0.05149332325266535
103,0.0004921320860519871,0.05199325842987569
104,0.0004958606350661938,0.052493193607086035
105,0.0004995935030304425,0.05299312878429638
106,0.0005033306902183617,0.05349306396150672
107,0.000507072195406405,0.053992999138717065
108,0.0005108180161994431,0.05449293431592741
109,0.0005145681492920935,0.05499286949313775
110,0.0005183225906710351,0.055492804670348096
111,0.0005220813357636197,0.05599273984755844
112,0.000525844379538162,0.05649267502476878
113,0.0005296117165607941,0.05699261020197913
114,0.0005333833410140747,0.05749254537918947
115,0.0005371592466821078,0.057992480556399814
116,0.0005409394269067353,0.05849241573361016
117,0.0005447238745194381,0.0589923509108205
118,0.000548512581752886,0.059492286088030845
119,0.0005523055401362132,0.05999222126524119
120,0.0005561027403779047,0.06049215644245153
121,0.0005599041722392672,0.060992091619661876
122,0.000563709824402212,0.06149202679687222
123,0.0005675196843338069,0.06199196197408256
124,0.0005713337381505837,0.062491897151292906
125,0.0005751519704847267,0.06299183232850325
126,0.0005789743643543577,0.06349176750571359
127,0.0005828009010398504,0.06399170268292392
128,0.0005866315599676115,0.06449163786013426
129,0.0005904663186029009,0.0649915730373446
130,0.0005943051523526965,0.06549150821455493
131,0.0005981480344795813,0.06599144339176527
132,0.0006019949360274064,0.0664913785689756
133,0.0006058458257592071,0.06699131374618594
134,0.0006097006701077931,0.06749124892339628
135,0.000613559433139175,0.06799118410060662
136,0.000617422076528772,0.06849111927781695
137,0.0006212885595505593,0.06899105445502729
138,0.0006251588390786233,0.06949098963223763
139,0.0006290328696009335,0.06999092480944796
140,0.0006329106032450493,0.0704908599866583
141,0.0006367919898148741,0.07099079516386864
142,0.0006406769768382451,0.07149073034107897
143,0.0006445655096245711,0.07199066551828931
144,0.0006484575313316103,0.07249060069549965
145,0.0006523529830410983,0.07299053587270998
146,0.0006562518038419708,0.07349047104992032
147,0.0006601539309207802,0.07399040622713066
148,0.0006640592996583312,0.07449034140434099
149,0.0006679678437317078,0.07499027658155133
150,0.0006718794952209885,0.07549021175876167
151,0.000675794184719951,0.075990146935972
152,0.0006797118414496385,0.07649008211318234
153,0.0006836323933745755,0.07699001729039268
154,0.00068755576732043,0.07748995246760301
155,0.0006914818890927419,0.07798988764481335
156,0.0006954106835960484,0.07848982282202369
157,0.0006993420749524828,0.07898975799923402
158,0.000703275986619844,0.07948969317644436
159,0.0007072123415079068,0.0799896283536547
160,0.0007111510620932115,0.08048956353086503
161,0.0007150920705312087,0.08098949870807537
162,0.0007190352887658613,0.0814894338852857
163,0.0007229806386360548,0.08198936906249604
164,0.000726928041978561,0.08248930423970638
165,0.0007308774207273663,0.08298923941691672
166,0.0007348286970090364,0.08348917459412705
167,0.0007387817932338178,0.08398910977133739
168,0.0007427366321825743,0.08448904494854773
169,0.0007466931370892356,0.08498898012575806
170,0.0007506512317185707,0.0854889153029684
171,0.0007546108404395911,0.08598885048017874
172,0.0007585718882940934,0.08648878565738907
173,0.0007625343010606752,0.08698872083459941
174,0.0007664980053141751,0.08748865601180975
175,0.0007704629284803113,0.08798859118902008
176,0.000774428998886122,0.08848852636623042
177,0.0007783961458056719,0.08898846154344076
