,BDF2,tiempo
0,0.00020660049571050602,0.0004999351772103426
1,0.00027566383497251555,0.0009998703544206852
2,0.0002989731975570793,0.0014998055316310277
3,0.00030712343577602987,0.0019997407088413704
4,0.00031030648072439176,0.002499675886051713
5,0.0003119123831833628,0.002999611063262056
6,0.00031306473670560304,0.0034995462404723986
7,0.0003141324307044136,0.003999481417682741
8,0.00031523322069806876,0.004499416594893084
9,0.000316401355918325,0.004999351772103426
10,0.0003176433528676008,0.005499286949313769
11,0.00031895655534367655,0.005999222126524112
12,0.00032033532193756953,0.0064991573037344545
13,0.00032177310161121117,0.006999092480944797
14,0.0003232631422062332,0.00749902765815514
15,0.00032479874328824617,0.007998962835365482
16,0.0003263733557668896,0.008498898012575824
17,0.00032798062863184955,0.008998833189786165
18,0.0003296144361328448,0.009498768366996507
19,0.00033126889653720126,0.00999870354420685
20,0.00033293838625957263,0.010498638721417191
21,0.00033461755073812015,0.010998573898627533
22,0.0003363013126354323,0.011498509075837875
23,0.00033798487768168855,0.011998444253048217
24,0.00033966373839050464,0.012498379430258558
25,0.00034133367584652293,0.0129983146074689
26,0.000342990759749162,0.013498249784679242
27,0.00034463134688664633,0.013998184961889584
28,0.0003462520782049358,0.014498120139099926
29,0.0003478498746262745,0.014998055316310268
30,0.0003494219317618821,0.01549799049352061
31,0.0003509657136533709,0.015997925670730953
32,0.0003524789456669811,0.016497860847941297
33,0.00035395960665536607,0.01699779602515164
34,0.0003554059204919261,0.017497731202361984
35,0.0003568163470741227,0.017997666379572327
36,0.0003581895728840307,0.01849760155678267
37,0.00035952450118655646,0.018997536733993015
38,0.00036082024193913006,0.019497471911203358
39,0.00036207610148019303,0.019997407088413702
40,0.000363291572058216,0.020497342265624045
41,0.00036446632125764844,0.02099727744283439
42,0.0003656001813738185,0.021497212620044732
43,0.00036669313878443844,0.021997147797255076
44,0.0003677453233617246,0.02249708297446542
45,0.0003687569979657437,0.022997018151675763
46,0.0003697285480564144,0.023496953328886107
47,0.0003706604714590205,0.02399688850609645
48,0.0003715533683153042,0.024496823683306794
49,0.0003724079312498819,0.024996758860517138
50,0.0003732249357795488,0.02549669403772748
51,0.0003740052309907544,0.025996629214937825
52,0.00037474973050866534,0.02649656439214817
53,0.00037545940377903405,0.026996499569358512
54,0.0003761352676823255,0.027496434746568856
55,0.00037677837849746577,0.0279963699237792
56,0.00037738982423070967,0.028496305100989543
57,0.00037797071732327645,0.028996240278199886
58,0.00037852218774919434,0.02949617545541023
59,0.00037904537651315746,0.029996110632620573
60,0.00037954142955603403,0.030496045809830917
61,0.00038001149207369877,0.03099598098704126
62,0.00038045670325290577,0.031495916164251604
63,0.0003808781914259515,0.03199585134146195
64,0.0003812770696438324,0.03249578651867229
65,0.000381654431665761,0.032995721695882635
66,0.0003820113483608413,0.03349565687309298
67,0.00038234886451585486,0.03399559205030332
68,0.0003826679960415172,0.034495527227513666
69,0.00038296972756740073,0.03499546240472401
