,BDF1,tiempo
0,0.0016049693224783087,0.010005072145190424
1,0.0031170118936566377,0.02001014429038085
2,0.004544754024047507,0.03001521643557127
3,0.0058957394350738265,0.0400202885807617
4,0.007176485595353741,0.05002536072595212
5,0.008392661787423048,0.06003043287114255
6,0.00954926420398357,0.07003550501633297
7,0.010650743773393338,0.0800405771615234
8,0.011701094317116079,0.09004564930671381
9,0.01270391755333652,0.10005072145190423
10,0.01366247455632894,0.11005579359709465
11,0.014579727772452361,0.12006086574228507
12,0.015458375834556712,0.1300659378874755
13,0.016300882919616518,0.14007101003266592
14,0.01710950397122675,0.15007608217785634
15,0.01788630666091272,0.16008115432304676
16,0.01863319063964788,0.17008622646823718
17,0.019351904459212022,0.1800912986134276
18,0.020044060464219367,0.19009637075861802
19,0.02071114791461051,0.20010144290380844
20,0.021354544568018392,0.21010651504899885
21,0.021975526923819138,0.22011158719418927
22,0.022575279305373355,0.2301166593393797
23,0.023154901934744933,0.2401217314845701
24,0.02371541813536581,0.25012680362976053
25,0.024257780782390246,0.26013187577495095
26,0.02478287810710299,0.27013694792014137
27,0.02529153894982644,0.2801420200653318
28,0.02578453754435461,0.2901470922105222
29,0.02626259790525768,0.3001521643557126
30,0.026726397876915938,0.31015723650090304
31,0.027176572889693846,0.32016230864609346
32,0.02761371945455819,0.3301673807912839
33,0.028038398413344864,0.3401724529364743
34,0.028451137948925058,0.3501775250816647
35,0.02885243634897799,0.36018259722685514
36,0.029242764510301094,0.37018766937204556
37,0.02962256816863687,0.380192741517236
38,0.02999226984242634,0.3901978136624264
39,0.03035227048751609,0.4002028858076168
40,0.030702950872626807,0.41020795795280723
41,0.03104467270045894,0.42021303009799765
42,0.03137777951431426,0.43021810224318807
43,0.031702597442417504,0.4402231743883785
44,0.03201943583948958,0.4502282465335689
45,0.03232858788604741,0.46023331867875933
46,0.0326303311999497,0.47023839082394975
47,0.032924928502684976,0.48024346296914017
48,0.033212628366618695,0.4902485351143306
49,0.03349366605134944,0.5002536072595211
50,0.03376826442010575,0.5102586794047115
51,0.034036634912965574,0.5202637515499019
52,0.03429897854414943,0.5302688236950923
53,0.03455548688628896,0.5402738958402827
54,0.034806343005146165,0.5502789679854732
55,0.03505172231284424,0.5602840401306636
56,0.0352917933149687,0.570289112275854
57,0.03552671823563001,0.5802941844210444
58,0.035756653513566,0.5902992565662348
59,0.035981750170819574,0.6003043287114253
60,0.036202154062913404,0.6103094008566157
