,BDF2,tiempo
0,0.0024293601513227596,0.09817477042468103
1,0.003405738199275091,0.19634954084936207
2,0.003864155220702639,0.2945243112740431
3,0.0041102645077347325,0.39269908169872414
4,0.004250705506812569,0.4908738521234052
5,0.004337256459474558,0.5890486225480862
6,0.004392520857514223,0.6872233929727672
7,0.004427833344112796,0.7853981633974483
8,0.004449467123108701,0.8835729338221293
9,0.004461316460978507,0.9817477042468103
10,0.00446581206530422,1.0799224746714913
11,0.004464755931040891,1.1780972450961724
12,0.00445936127727777,1.2762720155208536
13,0.004450556727724883,1.3744467859455347
14,0.004438955514540818,1.4726215563702159
15,0.004425138349350223,1.570796326794897
