,BDF3,tiempo
0,0.0029093346928217,0.09817477042468103
1,0.0040132750229228105,0.19634954084936207
2,0.00482794541370043,0.2945243112740431
3,0.005342550811214044,0.39269908169872414
4,0.005727983067138328,0.4908738521234052
5,0.0060510315983754075,0.5890486225480862
6,0.006336526830168656,0.6872233929727672
7,0.006601398939237177,0.7853981633974483
8,0.006855857396545175,0.8835729338221293
9,0.007106655051727122,0.9817477042468103
10,0.007358569936224737,1.0799224746714913
11,0.007615555369745358,1.1780972450961724
12,0.007880624708040107,1.2762720155208536
13,0.008156494650328298,1.3744467859455347
14,0.008445500178050944,1.4726215563702159
15,0.008749273286066485,1.570796326794897
