,BDF1,tiempo
0,0.006492065799996712,0.001
1,0.005926554600283217,0.002
2,0.005516743168995241,0.003
3,0.005211365073131065,0.004
4,0.0049725046588954365,0.005
5,0.004778490998558701,0.006
6,0.004616354199509946,0.007
7,0.0044778570911605765,0.008
8,0.004357492758574773,0.009000000000000001
9,0.0042514206189917785,0.010000000000000002
10,0.004156867368839182,0.011000000000000003
11,0.004071771613780366,0.012000000000000004
12,0.003994563365510187,0.013000000000000005
13,0.003924021855899784,0.014000000000000005
14,0.0038591807716942044,0.015000000000000006
15,0.0037992632621981887,0.016000000000000007
16,0.0037436362401129,0.017000000000000008
17,0.0036917775357177985,0.01800000000000001
18,0.0036432518250151115,0.01900000000000001
19,0.0035976926777072957,0.02000000000000001
20,0.003554788956294328,0.02100000000000001
21,0.003514274361604863,0.022000000000000013
22,0.0034759192889431503,0.023000000000000013
23,0.003439524404799828,0.024000000000000014
24,0.0034049155216448793,0.025000000000000015
25,0.003371939464448839,0.026000000000000016
26,0.0033404607044243144,0.027000000000000017
27,0.0033103585942327205,0.028000000000000018
28,0.0032815250809091617,0.02900000000000002
29,0.0032538628036937137,0.03000000000000002
30,0.003227283506242619,0.03100000000000002
31,0.0032017067091224764,0.03200000000000002
32,0.003177058600303874,0.03300000000000002
33,0.0031532711102558834,0.03400000000000002
34,0.0031302811440403044,0.035000000000000024
35,0.003108029948008046,0.036000000000000025
36,0.003086462591465106,0.037000000000000026
37,0.003065527546639906,0.03800000000000003
38,0.003045176351939113,0.03900000000000003
39,0.0030253633454637168,0.04000000000000003
40,0.003006045456752102,0.04100000000000003
41,0.0029871820462865784,0.04200000000000003
42,0.0029687347832430253,0.04300000000000003
43,0.0029506675533187807,0.04400000000000003
44,0.0029329463891908762,0.04500000000000003
45,0.00291553941761113,0.046000000000000034
46,0.0028984168176610365,0.047000000000000035
47,0.0028815507859613404,0.048000000000000036
48,0.00286491550508876,0.04900000000000004
49,0.0028484871126743206,0.05000000000000004
50,0.0028322436687462996,0.05100000000000004
51,0.0028161651200857177,0.05200000000000004
52,0.002800233260342575,0.05300000000000004
53,0.002784431685400237,0.05400000000000004
54,0.0027687457437435108,0.05500000000000004
55,0.0027531624816982524,0.05600000000000004
56,0.0027376705841261244,0.057000000000000044
57,0.0027222603105803316,0.058000000000000045
58,0.0027069234277520148,0.059000000000000045
59,0.0026916531386053473,0.060000000000000046
60,0.0026764440089519655,0.06100000000000005
61,0.0026612918920718488,0.06200000000000005
62,0.00264619385207307,0.06300000000000004
63,0.002631148086494508,0.06400000000000004
64,0.0026161538487956488,0.06500000000000004
65,0.0026012113713991957,0.06600000000000004
66,0.002586321789469877,0.06700000000000005
67,0.0025714870660331498,0.06800000000000005
68,0.0025567099189840116,0.06900000000000005
69,0.0025419937498590115,0.07000000000000005
70,0.002527342574946178,0.07100000000000005
71,0.002512760958994823,0.07200000000000005
72,0.0024982539513520577,0.07300000000000005
73,0.002483827025171967,0.07400000000000005
74,0.0024694860190957843,0.07500000000000005
75,0.0024552370821819243,0.07600000000000005
76,0.0024410866215555413,0.07700000000000005
77,0.0024270412529983046,0.07800000000000006
78,0.00241310775455639,0.07900000000000006
79,0.0023992930228556907,0.08000000000000006
80,0.0023856040322777156,0.08100000000000006
81,0.0023720477967941163,0.08200000000000006
82,0.002358631334532342,0.08300000000000006
83,0.0023453616348057503,0.08400000000000006
84,0.002332245627631779,0.08500000000000006
85,0.0023192901555705195,0.08600000000000006
86,0.0023065019478435054,0.08700000000000006
87,0.0022938875966936325,0.08800000000000006
88,0.0022814535355837875,0.08900000000000007
89,0.002269206019502958,0.09000000000000007
90,0.002257151107227187,0.09100000000000007
91,0.0022452946450965297,0.09200000000000007
92,0.0022336422527168194,0.09300000000000007
93,0.0022221993100999915,0.09400000000000007
94,0.002210970946368446,0.09500000000000007
95,0.0021999620299689247,0.09600000000000007
96,0.0021891771599955954,0.09700000000000007
97,0.0021786206592011048,0.09800000000000007
98,0.0021682965678017758,0.09900000000000007
99,0.0021582086387466736,0.10000000000000007
100,0.0021483603339229637,0.10100000000000008
101,0.0021387548215213606,0.10200000000000008
102,0.0021293949742118338,0.10300000000000008
103,0.0021202833684360197,0.10400000000000008
104,0.002111422284418219,0.10500000000000008
105,0.00210281370716492,0.10600000000000008
106,0.002094459328107867,0.10700000000000008
107,0.0020863605476663417,0.10800000000000008
108,0.0020785184782944883,0.10900000000000008
109,0.002070933948313135,0.11000000000000008
110,0.00206360750644268,0.11100000000000008
111,0.0020565394267001826,0.11200000000000009
112,0.0020497297140647727,0.11300000000000009
113,0.0020431781104919833,0.11400000000000009
