,exp,tiempo
172,4.8924353436502024e-05,0.17300000000000013
173,4.9003135112122904e-05,0.17400000000000013
174,4.9081429601977025e-05,0.17500000000000013
175,4.915901568589139e-05,0.17600000000000013
176,4.923589023177147e-05,0.17700000000000013
177,4.931191720269932e-05,0.17800000000000013
178,4.938743998693068e-05,0.17900000000000013
179,4.946241309396106e-05,0.18000000000000013
180,4.9536707398714e-05,0.18100000000000013
181,4.961037649039097e-05,0.18200000000000013
182,4.968332171091405e-05,0.18300000000000013
183,4.9755524046618194e-05,0.18400000000000014
184,4.98268806097944e-05,0.18500000000000014
185,4.989762128700545e-05,0.18600000000000014
186,4.9967311904810056e-05,0.18700000000000014
187,5.003654218830511e-05,0.18800000000000014
188,5.0104968713624656e-05,0.18900000000000014
189,5.017265640523277e-05,0.19000000000000014
190,5.023987024070315e-05,0.19100000000000014
191,5.0306026541457985e-05,0.19200000000000014
192,5.0371617677361356e-05,0.19300000000000014
193,5.043653827517117e-05,0.19400000000000014
194,5.0501041739409004e-05,0.19500000000000015
195,5.0564587641152744e-05,0.19600000000000015
196,5.062733548905386e-05,0.19700000000000015
197,5.068922496007856e-05,0.19800000000000015
198,5.075063393052526e-05,0.19900000000000015
199,5.0810894386714697e-05,0.20000000000000015
200,5.0870570455646044e-05,0.20100000000000015
201,5.092969436761571e-05,0.20200000000000015
202,5.098809507912711e-05,0.20300000000000015
203,5.104565975227922e-05,0.20400000000000015
204,5.110267120708337e-05,0.20500000000000015
205,5.1158765258728185e-05,0.20600000000000016
206,5.1214143309434626e-05,0.20700000000000016
207,5.1268901129314815e-05,0.20800000000000016
208,5.132280961578405e-05,0.20900000000000016
209,5.137605901697135e-05,0.21000000000000016
210,5.142872977730447e-05,0.21100000000000016
211,5.148055423501641e-05,0.21200000000000016
212,5.1531647368141825e-05,0.21300000000000016
213,5.158209473810804e-05,0.21400000000000016
214,5.1631883106471916e-05,0.21500000000000016
215,5.168079933625736e-05,0.21600000000000016
216,5.1729102101553285e-05,0.21700000000000016
217,5.1776816570931085e-05,0.21800000000000017
218,5.1823878222986e-05,0.21900000000000017
219,5.1870133360141604e-05,0.22000000000000017
220,5.191563123033205e-05,0.22100000000000017
221,5.196055562452002e-05,0.22200000000000017
222,5.2004823267980574e-05,0.22300000000000017
223,5.204828924104632e-05,0.22400000000000017
224,5.209105937370446e-05,0.22500000000000017
225,5.2133051479320796e-05,0.22600000000000017
226,5.217459949023551e-05,0.22700000000000017
227,5.2215399013192096e-05,0.22800000000000017
228,5.225551022632006e-05,0.22900000000000018
229,5.229510198543519e-05,0.23000000000000018
230,5.233425032670723e-05,0.23100000000000018
231,5.2372496454397224e-05,0.23200000000000018
232,5.241025561895941e-05,0.23300000000000018
233,5.2447145324567295e-05,0.23400000000000018
234,5.2483444401045076e-05,0.23500000000000018
