,BDF3,tiempo
0,0.05393824888538461,0.09817477042468103
1,0.0633504145442064,0.19634954084936207
2,0.06948341826436302,0.2945243112740431
3,0.07309275484761825,0.39269908169872414
4,0.07568343984742174,0.4908738521234052
5,0.07778837701337767,0.5890486225480862
6,0.07960230417625254,0.6872233929727672
7,0.0812489934659941,0.7853981633974483
8,0.08280010505153454,0.8835729338221293
9,0.08430097894880642,0.9817477042468103
10,0.08578210731979435,1.0799224746714913
11,0.0872671494306153,1.1780972450961724
12,0.08877288272913127,1.2762720155208536
13,0.09031331380437926,1.3744467859455347
14,0.09189940249017356,1.4726215563702159
15,0.0935375501393235,1.570796326794897
