,BDF2,tiempo
0,0.04928853975644597,0.09817477042468103
1,0.05835870285805782,0.19634954084936207
2,0.06216232959520284,0.2945243112740431
3,0.06411134461025382,0.39269908169872414
4,0.06519743481773306,0.4908738521234052
5,0.06585785040125851,0.5890486225480862
6,0.06627609567192538,0.6872233929727672
7,0.06654196678873253,0.7853981633974483
8,0.06670432611989038,0.8835729338221293
9,0.06679308692505906,0.9817477042468103
10,0.06682673166708224,1.0799224746714913
11,0.06681882916544471,1.1780972450961724
12,0.06677844919790937,1.2762720155208536
13,0.0667124930408456,1.3744467859455347
14,0.06662548697413632,1.4726215563702159
15,0.06652171336751792,1.570796326794897
