,BDF2,tiempo
0,0.08752423929375999,0.01
1,0.08879083363469074,0.02
2,0.08245296049580306,0.03
3,0.07622127263673424,0.04
4,0.0712114860507814,0.05
5,0.06730421484789748,0.060000000000000005
6,0.0642167781949895,0.07
7,0.06170675432412858,0.08
8,0.05959385288906304,0.09
9,0.05775095359355473,0.09999999999999999
10,0.05609198150919976,0.10999999999999999
11,0.054560577667078405,0.11999999999999998
12,0.05312068220237253,0.12999999999999998
13,0.051749491699232215,0.13999999999999999
14,0.05043260924843514,0.15
15,0.04916088050428077,0.16
16,0.04792839348625083,0.17
17,0.04673123503265565,0.18000000000000002
18,0.04556672414543406,0.19000000000000003
19,0.04443294129553356,0.20000000000000004
20,0.04332844001823339,0.21000000000000005
21,0.04225207035259205,0.22000000000000006
22,0.04120287075362449,0.23000000000000007
23,0.04018000186621183,0.24000000000000007
24,0.03918270586772509,0.25000000000000006
25,0.03821028141830887,0.26000000000000006
26,0.03726206813727143,0.2700000000000001
27,0.03633743689584851,0.2800000000000001
28,0.03543578366630346,0.2900000000000001
29,0.03455652555098079,0.3000000000000001
30,0.03369909815281285,0.3100000000000001
31,0.03286295377725911,0.3200000000000001
32,0.03204756015379138,0.3300000000000001
33,0.03125239948662146,0.34000000000000014
34,0.030476967717070744,0.35000000000000014
35,0.02972077392532934,0.36000000000000015
36,0.02898333982630661,0.37000000000000016
37,0.028264199330215733,0.38000000000000017
38,0.027562898150082366,0.3900000000000002
39,0.026878993443839646,0.4000000000000002
40,0.02621205348241018,0.4100000000000002
41,0.025561657338973004,0.4200000000000002
42,0.024927394594876973,0.4300000000000002
43,0.024308865059516214,0.4400000000000002
44,0.02370567850235711,0.45000000000000023
45,0.023117454395107297,0.46000000000000024
46,0.02254382166326909,0.47000000000000025
47,0.021984418445799722,0.48000000000000026
48,0.021438891862364154,0.49000000000000027
49,0.020906897787702702,0.5000000000000002
50,0.02038810063218616,0.5100000000000002
51,0.019882173128662924,0.5200000000000002
52,0.01938879612498981,0.5300000000000002
53,0.01890765838222379,0.5400000000000003
54,0.018438456377765956,0.5500000000000003
55,0.017980894113823184,0.5600000000000003
56,0.01753468293074379,0.5700000000000003
57,0.017099541325063104,0.5800000000000003
58,0.01667519477188985,0.5900000000000003
59,0.01626137555210511,0.6000000000000003
60,0.0158578225835717,0.6100000000000003
61,0.015464281256815858,0.6200000000000003
62,0.015080503274458016,0.6300000000000003
63,0.014706246494954894,0.6400000000000003
64,0.014341274779948192,0.6500000000000004
65,0.013985357845633506,0.6600000000000004
66,0.013638271117594816,0.6700000000000004
67,0.013299795589389164,0.6800000000000004
68,0.012969717684492186,0.6900000000000004
69,0.01264782912188779,0.7000000000000004
70,0.012333926784669389,0.7100000000000004
71,0.012027812592118122,0.7200000000000004
72,0.011729293374954848,0.7300000000000004
73,0.011438180753493891,0.7400000000000004
74,0.01115429101903197,0.7500000000000004
75,0.010877445017992312,0.7600000000000005
76,0.010607468039136423,0.7700000000000005
77,0.010344189703337439,0.7800000000000005
78,0.010087443856321359,0.7900000000000005
79,0.009837068463783787,0.8000000000000005
80,0.00959290550933601,0.8100000000000005
81,0.009354800894944884,0.8200000000000005
82,0.00912260434381035,0.8300000000000005
83,0.008896169305563752,0.8400000000000005
84,0.008675352863977635,0.8500000000000005
85,0.008460015646792678,0.8600000000000005
86,0.008250021737879485,0.8700000000000006
87,0.008045238591605788,0.8800000000000006
88,0.007845536949301861,0.8900000000000006
89,0.007650790757671499,0.9000000000000006
90,0.007460877089374579,0.9100000000000006
91,0.007275676065609637,0.9200000000000006
92,0.00709507078035953,0.9300000000000006
93,0.0069189472268868695,0.9400000000000006
94,0.006747194225764816,0.9500000000000006
95,0.006579703354761403,0.9600000000000006
96,0.006416368880505086,0.9700000000000006
97,0.006257087691779379,0.9800000000000006
98,0.006101759234555328,0.9900000000000007
99,0.005950285448637451,1.0000000000000007
