,BDF1,tiempo
0,0.4117220918897755,1.0
1,0.6007114675156818,2.0
2,0.6953965487733084,3.0
3,0.7512091304849149,4.0
4,0.788856165276494,5.0
5,0.8165701828607916,6.0
6,0.838145933338321,7.0
7,0.8555825663079505,8.0
8,0.8700174229461146,9.0
9,0.8820674994317594,10.0
