,BDF3,tiempo
0,0.5336441881630571,1.0
1,0.6748716057019998,2.0
2,0.7874443460386927,3.0
3,0.874875799089761,4.0
4,0.9416989585056245,5.0
5,0.9971091212717305,6.0
6,1.0448672971277742,7.0
7,1.0874978233592059,8.0
8,1.1267203670977801,9.0
9,1.163673975450009,10.0
