,exp,tiempo
0,3.99515192270155e-08,0.1
1,3.413433498554676e-08,0.2
2,3.707793453996488e-08,0.30000000000000004
3,3.6401567143874914e-08,0.4
4,3.2892388294638577e-08,0.5
5,2.798268293684452e-08,0.6
6,2.2749745230209046e-08,0.7
7,1.7893258423513184e-08,0.7999999999999999
8,1.3684891825393331e-08,0.8999999999999999
9,1.0252391253815084e-08,0.9999999999999999
