,exp,tiempo
0,4.3084447852101056e-05,0.1
1,5.082653405364089e-05,0.2
2,5.370112059144085e-05,0.30000000000000004
3,5.253173038457501e-05,0.4
4,4.933962420763726e-05,0.5
5,4.504995074918722e-05,0.6
6,4.023707388083421e-05,0.7
7,3.5426202874740664e-05,0.7999999999999999
8,3.080569199223217e-05,0.8999999999999999
9,2.655565258413364e-05,0.9999999999999999
